2,5161556E+03	7,8106304E-1	7,8124995E+1	5,6459572E-1	3,6138112E-1	9,6745795E-2	-1,0408462E-1	7,8124995E+1	-3,4967439E-1	0,0000000E+0	0,0000000E+0
2,5179124E+03	7,7581969E-1	7,8124995E+1	5,6059103E-1	3,5855921E-1	9,5469883E-2	-1,0505319E-1	7,8124995E+1	-3,4999104E-1	0,0000000E+0	0,0000000E+0
2,5196689E+03	7,7041802E-1	7,8124995E+1	5,5649321E-1	3,5570937E-1	9,4166031E-2	-1,0597520E-1	7,8124995E+1	-3,5048465E-1	0,0000000E+0	0,0000000E+0
2,5214257E+03	7,6561239E-1	7,8124995E+1	5,5265616E-1	3,5258943E-1	9,2722481E-2	-1,0675751E-1	7,8124995E+1	-3,5085717E-1	0,0000000E+0	0,0000000E+0
2,5231816E+03	7,6093715E-1	7,8124995E+1	5,4852109E-1	3,4967439E-1	9,1297557E-2	-1,0779128E-1	7,8124995E+1	-3,5118314E-1	0,0000000E+0	0,0000000E+0
2,5249363E+03	7,5600115E-1	7,8124995E+1	5,4446052E-1	3,4680592E-1	8,9928513E-2	-1,0851771E-1	7,8124995E+1	-3,5166743E-1	0,0000000E+0	0,0000000E+0
2,5266926E+03	7,5109307E-1	7,8124995E+1	5,4066073E-1	3,4398401E-1	8,8512903E-2	-1,0938384E-1	7,8124995E+1	-3,5215171E-1	0,0000000E+0	0,0000000E+0
2,5284469E+03	7,4732122E-1	7,8124995E+1	5,3651634E-1	3,4100378E-1	8,7199738E-2	-1,1016615E-1	7,8124995E+1	-3,5247768E-1	0,0000000E+0	0,0000000E+0
2,5302012E+03	7,4425717E-1	7,8124995E+1	5,3259547E-1	3,3803286E-1	8,5681682E-2	-1,1098572E-1	7,8124995E+1	-3,5283158E-1	0,0000000E+0	0,0000000E+0
2,5319583E+03	7,3957261E-1	7,8124995E+1	5,2865598E-1	3,3508988E-1	8,4294011E-2	-1,1183322E-1	7,8124995E+1	-3,5312960E-1	0,0000000E+0	0,0000000E+0
2,5337137E+03	7,3488806E-1	7,8124995E+1	5,2457678E-1	3,3222141E-1	8,2813208E-2	-1,1265279E-1	7,8124995E+1	-3,5337175E-1	0,0000000E+0	0,0000000E+0
2,5354707E+03	7,2779138E-1	7,8124995E+1	5,2055347E-1	3,2917598E-1	8,1332405E-2	-1,1349098E-1	7,8124995E+1	-3,5367908E-1	0,0000000E+0	0,0000000E+0
2,5372260E+03	7,2288331E-1	7,8124995E+1	5,1664192E-1	3,2616781E-1	8,0047180E-2	-1,1425466E-1	7,8124995E+1	-3,5383741E-1	0,0000000E+0	0,0000000E+0
2,5389807E+03	7,1836640E-1	7,8124995E+1	5,1268379E-1	3,2315033E-1	7,8557064E-2	-1,1517667E-1	7,8124995E+1	-3,5415406E-1	0,0000000E+0	0,0000000E+0
2,5407363E+03	7,1387742E-1	7,8124995E+1	5,0884675E-1	3,2022597E-1	7,7178706E-2	-1,1603349E-1	7,8124995E+1	-3,5433101E-1	0,0000000E+0	0,0000000E+0
2,5424915E+03	7,0876446E-1	7,8124995E+1	5,0488862E-1	3,1726437E-1	7,5697903E-2	-1,1683442E-1	7,8124995E+1	-3,5433101E-1	0,0000000E+0	0,0000000E+0
2,5442471E+03	7,0252460E-1	7,8124995E+1	5,0091188E-1	3,1442383E-1	7,4096028E-2	-1,1770987E-1	7,8124995E+1	-3,5434032E-1	0,0000000E+0	0,0000000E+0
2,5460026E+03	6,9759790E-1	7,8124995E+1	4,9712139E-1	3,1144360E-1	7,2671105E-2	-1,1854806E-1	7,8124995E+1	-3,5461040E-1	0,0000000E+0	0,0000000E+0
2,5477556E+03	6,9357459E-1	7,8124995E+1	4,9320053E-1	3,0860307E-1	7,1208928E-2	-1,1935831E-1	7,8124995E+1	-3,5463834E-1	0,0000000E+0	0,0000000E+0
2,5495093E+03	6,8865721E-1	7,8124995E+1	4,8934485E-1	3,0566940E-1	6,9746752E-2	-1,2009405E-1	7,8124995E+1	-3,5490843E-1	0,0000000E+0	0,0000000E+0
