6,8734298E+2	9,7386545E-1	7,8124995E+1	6,4061958E-1	3,8140456E-1	7,5669964E-2	-1,1147932E-1	7,8124995E+1	-3,4315514E-1	0,0000000E+0	0,0000000E+0
6,8909677E+2	9,7285962E-1	7,8124995E+1	6,4154159E-1	3,8227069E-1	7,6079746E-2	-1,1121855E-1	7,8124995E+1	-3,4293162E-1	0,0000000E+0	0,0000000E+0
6,9085005E+2	9,7272923E-1	7,8124995E+1	6,4245429E-1	3,8294124E-1	7,6685105E-2	-1,1092984E-1	7,8124995E+1	-3,4289437E-1	0,0000000E+0	0,0000000E+0
6,9260615E+2	9,7284099E-1	7,8124995E+1	6,4333905E-1	3,8356523E-1	7,6927249E-2	-1,1076220E-1	7,8124995E+1	-3,4274535E-1	0,0000000E+0	0,0000000E+0
6,9436067E+2	9,7403309E-1	7,8124995E+1	6,4422380E-1	3,8440342E-1	7,7504669E-2	-1,1033379E-1	7,8124995E+1	-3,4259634E-1	0,0000000E+0	0,0000000E+0
6,9611663E+2	9,7561633E-1	7,8124995E+1	6,4510856E-1	3,8520435E-1	7,7849259E-2	-1,1016615E-1	7,8124995E+1	-3,4266154E-1	0,0000000E+0	0,0000000E+0
6,9787208E+2	9,7714370E-1	7,8124995E+1	6,4619821E-1	3,8597735E-1	7,8417365E-2	-1,0984950E-1	7,8124995E+1	-3,4254046E-1	0,0000000E+0	0,0000000E+0
6,9962803E+2	9,7751623E-1	7,8124995E+1	6,4711090E-1	3,8669447E-1	7,8668823E-2	-1,0961667E-1	7,8124995E+1	-3,4252184E-1	0,0000000E+0	0,0000000E+0
7,0138208E+2	9,7924849E-1	7,8124995E+1	6,4802360E-1	3,8736502E-1	7,9143797E-2	-1,0930934E-1	7,8124995E+1	-3,4234489E-1	0,0000000E+0	0,0000000E+0
7,0313682E+2	9,7967690E-1	7,8124995E+1	6,4890836E-1	3,8809145E-1	7,9432507E-2	-1,0908582E-1	7,8124995E+1	-3,4233557E-1	0,0000000E+0	0,0000000E+0
7,0489270E+2	9,7870833E-1	7,8124995E+1	6,4971861E-1	3,8882720E-1	7,9981987E-2	-1,0875986E-1	7,8124995E+1	-3,4232626E-1	0,0000000E+0	0,0000000E+0
7,0664752E+2	9,8070136E-1	7,8124995E+1	6,5077100E-1	3,8954432E-1	8,0484902E-2	-1,0862016E-1	7,8124995E+1	-3,4205618E-1	0,0000000E+0	0,0000000E+0
7,0840123E+2	9,8398892E-1	7,8124995E+1	6,5162782E-1	3,9024281E-1	8,0661853E-2	-1,0834076E-1	7,8124995E+1	-3,4196304E-1	0,0000000E+0	0,0000000E+0
7,1015579E+2	9,8230323E-1	7,8124995E+1	6,5243807E-1	3,9078298E-1	8,1220647E-2	-1,0811724E-1	7,8124995E+1	-3,4173021E-1	0,0000000E+0	0,0000000E+0
7,1191041E+2	9,8135328E-1	7,8124995E+1	6,5318313E-1	3,9167705E-1	8,1593176E-2	-1,0804274E-1	7,8124995E+1	-3,4162777E-1	0,0000000E+0	0,0000000E+0
7,1366478E+2	9,8143710E-1	7,8124995E+1	6,5384437E-1	3,9222653E-1	8,1947078E-2	-1,0800549E-1	7,8124995E+1	-3,4162777E-1	0,0000000E+0	0,0000000E+0
7,1542008E+2	9,8083174E-1	7,8124995E+1	6,5456148E-1	3,9298090E-1	8,2226475E-2	-1,0770746E-1	7,8124995E+1	-3,4160914E-1	0,0000000E+0	0,0000000E+0
7,1717565E+2	9,8152092E-1	7,8124995E+1	6,5531586E-1	3,9346518E-1	8,2841148E-2	-1,0744669E-1	7,8124995E+1	-3,4150670E-1	0,0000000E+0	0,0000000E+0
7,1892980E+2	9,8230323E-1	7,8124995E+1	6,5620993E-1	3,9417299E-1	8,3046039E-2	-1,0726974E-1	7,8124995E+1	-3,4146944E-1	0,0000000E+0	0,0000000E+0
7,2068499E+2	9,8209834E-1	7,8124995E+1	6,5689910E-1	3,9486217E-1	8,3446508E-2	-1,0712073E-1	7,8124995E+1	-3,4162777E-1	0,0000000E+0	0,0000000E+0
7,2244077E+2	9,8382129E-1	7,8124995E+1	6,5762554E-1	3,9549547E-1	8,3930795E-2	-1,0699034E-1	7,8124995E+1	-3,4160914E-1	0,0000000E+0	0,0000000E+0
7,2419760E+2	9,8545110E-1	7,8124995E+1	6,5824021E-1	3,9608220E-1	8,4172939E-2	-1,0684133E-1	7,8124995E+1	-3,4164639E-1	0,0000000E+0	0,0000000E+0
7,2595072E+2	9,8609371E-1	7,8124995E+1	6,5888282E-1	3,9668756E-1	8,4619974E-2	-1,0674820E-1	7,8124995E+1	-3,4173953E-1	0,0000000E+0	0,0000000E+0
7,2770485E+2	9,8610303E-1	7,8124995E+1	6,5949749E-1	3,9717185E-1	8,4955250E-2	-1,0652468E-1	7,8124995E+1	-3,4177678E-1	0,0000000E+0	0,0000000E+0
7,2946190E+2	9,8600989E-1	7,8124995E+1	6,6020530E-1	3,9774927E-1	8,5160141E-2	-1,0654331E-1	7,8124995E+1	-3,4180472E-1	0,0000000E+0	0,0000000E+0
7,3121592E+2	9,8675495E-1	7,8124995E+1	6,6089448E-1	3,9831738E-1	8,5644429E-2	-1,0627323E-1	7,8124995E+1	-3,4176747E-1	0,0000000E+0	0,0000000E+0
7,3297124E+2	9,8774216E-1	7,8124995E+1	6,6167679E-1	3,9895068E-1	8,5933139E-2	-1,0621735E-1	7,8124995E+1	-3,4182334E-1	0,0000000E+0	0,0000000E+0
7,3472684E+2	9,8859897E-1	7,8124995E+1	6,6230078E-1	3,9943496E-1	8,6324295E-2	-1,0608696E-1	7,8124995E+1	-3,4190716E-1	0,0000000E+0	0,0000000E+0
7,3648198E+2	9,8975381E-1	7,8124995E+1	6,6293407E-1	4,0003101E-1	8,6585065E-2	-1,0585413E-1	7,8124995E+1	-3,4188854E-1	0,0000000E+0	0,0000000E+0
7,3823771E+2	9,9230564E-1	7,8124995E+1	6,6362325E-1	4,0047804E-1	8,6883088E-2	-1,0573306E-1	7,8124995E+1	-3,4184197E-1	0,0000000E+0	0,0000000E+0
7,3999233E+2	9,9206349E-1	7,8124995E+1	6,6425655E-1	4,0109272E-1	8,7236991E-2	-1,0554679E-1	7,8124995E+1	-3,4198167E-1	0,0000000E+0	0,0000000E+0
7,4174751E+2	9,9346048E-1	7,8124995E+1	6,6482466E-1	4,0156769E-1	8,7618833E-2	-1,0536984E-1	7,8124995E+1	-3,4197236E-1	0,0000000E+0	0,0000000E+0
7,4350370E+2	9,9390751E-1	7,8124995E+1	6,6555109E-1	4,0210786E-1	8,7907543E-2	-1,0525808E-1	7,8124995E+1	-3,4200030E-1	0,0000000E+0	0,0000000E+0
7,4525818E+2	9,9481089E-1	7,8124995E+1	6,6622164E-1	4,0257352E-1	8,8317325E-2	-1,0508113E-1	7,8124995E+1	-3,4206549E-1	0,0000000E+0	0,0000000E+0
7,4701180E+2	9,9564908E-1	7,8124995E+1	6,6680838E-1	4,0311369E-1	8,8503590E-2	-1,0503457E-1	7,8124995E+1	-3,4202824E-1	0,0000000E+0	0,0000000E+0
7,4876716E+2	9,9604955E-1	7,8124995E+1	6,6758137E-1	4,0348622E-1	8,8931998E-2	-1,0484830E-1	7,8124995E+1	-3,4211205E-1	0,0000000E+0	0,0000000E+0
7,5052237E+2	9,9119736E-1	7,8124995E+1	6,6788871E-1	4,0417540E-1	8,9081010E-2	-1,0471792E-1	7,8124995E+1	-3,4217725E-1	0,0000000E+0	0,0000000E+0
7,5227717E+2	9,7926712E-1	7,8124995E+1	6,6577461E-1	4,0454792E-1	8,9351093E-2	-1,0425226E-1	7,8124995E+1	-3,4226107E-1	0,0000000E+0	0,0000000E+0
7,5403206E+2	9,9110423E-1	7,8124995E+1	6,6591431E-1	4,0464106E-1	8,9462852E-2	-1,0333956E-1	7,8124995E+1	-3,4211205E-1	0,0000000E+0	0,0000000E+0
7,5578704E+2	1,0011998E+0	7,8124995E+1	6,6691082E-1	4,0494839E-1	8,9639803E-2	-1,0319986E-1	7,8124995E+1	-3,4200030E-1	0,0000000E+0	0,0000000E+0
7,5754399E+2	1,0057446E+0	7,8124995E+1	6,6788871E-1	4,0516260E-1	8,9863321E-2	-1,0313467E-1	7,8124995E+1	-3,4178609E-1	0,0000000E+0	0,0000000E+0
7,5929777E+2	1,0077190E+0	7,8124995E+1	6,6883866E-1	4,0545131E-1	9,0068212E-2	-1,0298566E-1	7,8124995E+1	-3,4155326E-1	0,0000000E+0	0,0000000E+0
7,6105195E+2	1,0063220E+0	7,8124995E+1	6,6969548E-1	4,0584246E-1	9,0254476E-2	-1,0288321E-1	7,8124995E+1	-3,4132974E-1	0,0000000E+0	0,0000000E+0
7,6280826E+2	1,0068808E+0	7,8124995E+1	6,7056161E-1	4,0623362E-1	9,0571126E-2	-1,0287390E-1	7,8124995E+1	-3,4122730E-1	0,0000000E+0	0,0000000E+0
7,6456521E+2	1,0085200E+0	7,8124995E+1	6,7127873E-1	4,0657821E-1	9,0720137E-2	-1,0267832E-1	7,8124995E+1	-3,4096653E-1	0,0000000E+0	0,0000000E+0
7,6632210E+2	1,0094047E+0	7,8124995E+1	6,7215417E-1	4,0711837E-1	9,1148546E-2	-1,0252000E-1	7,8124995E+1	-3,4090134E-1	0,0000000E+0	0,0000000E+0
7,6807573E+2	1,0107179E+0	7,8124995E+1	6,7291785E-1	4,0766785E-1	9,1306871E-2	-1,0250137E-1	7,8124995E+1	-3,4087340E-1	0,0000000E+0	0,0000000E+0
7,6983258E+2	1,0107738E+0	7,8124995E+1	6,7361635E-1	4,0810558E-1	9,1614207E-2	-1,0235236E-1	7,8124995E+1	-3,4065919E-1	0,0000000E+0	0,0000000E+0
7,7158715E+2	1,0111370E+0	7,8124995E+1	6,7437072E-1	4,0861780E-1	9,1902917E-2	-1,0211953E-1	7,8124995E+1	-3,4084546E-1	0,0000000E+0	0,0000000E+0
7,7334078E+2	1,0120962E+0	7,8124995E+1	6,7503196E-1	4,0918591E-1	9,2135748E-2	-1,0205433E-1	7,8124995E+1	-3,4073370E-1	0,0000000E+0	0,0000000E+0
7,7509582E+2	1,0134467E+0	7,8124995E+1	6,7582358E-1	4,0957707E-1	9,2498964E-2	-1,0182150E-1	7,8124995E+1	-3,4063125E-1	0,0000000E+0	0,0000000E+0
7,7685092E+2	1,0138471E+0	7,8124995E+1	6,7669902E-1	4,1010792E-1	9,2703855E-2	-1,0173768E-1	7,8124995E+1	-3,4057537E-1	0,0000000E+0	0,0000000E+0
7,7860583E+2	1,0149275E+0	7,8124995E+1	6,7756515E-1	4,1074122E-1	9,3029818E-2	-1,0177494E-1	7,8124995E+1	-3,4067782E-1	0,0000000E+0	0,0000000E+0
7,8036369E+2	1,0164083E+0	7,8124995E+1	6,7827296E-1	4,1112306E-1	9,3411660E-2	-1,0180288E-1	7,8124995E+1	-3,4072438E-1	0,0000000E+0	0,0000000E+0
7,8211990E+2	1,0174700E+0	7,8124995E+1	6,7915771E-1	4,1180293E-1	9,3644490E-2	-1,0172837E-1	7,8124995E+1	-3,4074301E-1	0,0000000E+0	0,0000000E+0
7,8387418E+2	1,0173489E+0	7,8124995E+1	6,7997728E-1	4,1253867E-1	9,3895948E-2	-1,0168180E-1	7,8124995E+1	-3,4078026E-1	0,0000000E+0	0,0000000E+0
7,8562828E+2	1,0174979E+0	7,8124995E+1	6,8075028E-1	4,1301365E-1	9,4231224E-2	-1,0155142E-1	7,8124995E+1	-3,4083614E-1	0,0000000E+0	0,0000000E+0
7,8738210E+2	1,0187366E+0	7,8124995E+1	6,8148602E-1	4,1356313E-1	9,4575813E-2	-1,0136516E-1	7,8124995E+1	-3,4089202E-1	0,0000000E+0	0,0000000E+0
7,8913627E+2	1,0198262E+0	7,8124995E+1	6,8223108E-1	4,1415917E-1	9,4790017E-2	-1,0110438E-1	7,8124995E+1	-3,4085477E-1	0,0000000E+0	0,0000000E+0
7,9089218E+2	1,0202360E+0	7,8124995E+1	6,8295751E-1	4,1469934E-1	9,5125293E-2	-1,0085293E-1	7,8124995E+1	-3,4083614E-1	0,0000000E+0	0,0000000E+0
7,9264632E+2	1,0210928E+0	7,8124995E+1	6,8366532E-1	4,1530470E-1	9,5488509E-2	-1,0060147E-1	7,8124995E+1	-3,4087340E-1	0,0000000E+0	0,0000000E+0
7,9440237E+2	1,0220707E+0	7,8124995E+1	6,8435450E-1	4,1586349E-1	9,5749280E-2	-1,0038727E-1	7,8124995E+1	-3,4075232E-1	0,0000000E+0	0,0000000E+0
7,9615761E+2	1,0232069E+0	7,8124995E+1	6,8500642E-1	4,1624534E-1	9,6112495E-2	-1,0055490E-1	7,8124995E+1	-3,4071507E-1	0,0000000E+0	0,0000000E+0
7,9791162E+2	1,0241662E+0	7,8124995E+1	6,8578873E-1	4,1681344E-1	9,6410519E-2	-1,0070392E-1	7,8124995E+1	-3,4081752E-1	0,0000000E+0	0,0000000E+0
7,9966580E+2	1,0237285E+0	7,8124995E+1	6,8639409E-1	4,1741880E-1	9,6689915E-2	-1,0089949E-1	7,8124995E+1	-3,4075232E-1	0,0000000E+0	0,0000000E+0
8,0142058E+2	1,0240265E+0	7,8124995E+1	6,8713915E-1	4,1793103E-1	9,7062445E-2	-1,0078774E-1	7,8124995E+1	-3,4072438E-1	0,0000000E+0	0,0000000E+0
8,0317576E+2	1,0255818E+0	7,8124995E+1	6,8776314E-1	4,1847120E-1	9,7379094E-2	-1,0063872E-1	7,8124995E+1	-3,4072438E-1	0,0000000E+0	0,0000000E+0
8,0493048E+2	1,0268670E+0	7,8124995E+1	6,8846163E-1	4,1899274E-1	9,7583985E-2	-1,0035933E-1	7,8124995E+1	-3,4077095E-1	0,0000000E+0	0,0000000E+0
8,0668631E+2	1,0292978E+0	7,8124995E+1	6,8929982E-1	4,1945840E-1	9,7947201E-2	-1,0007062E-1	7,8124995E+1	-3,4089202E-1	0,0000000E+0	0,0000000E+0
8,0844260E+2	1,0313839E+0	7,8124995E+1	6,8986793E-1	4,2003582E-1	9,8114839E-2	-9,9837786E-2	7,8124995E+1	-3,4069644E-1	0,0000000E+0	0,0000000E+0
8,1019803E+2	1,0334980E+0	7,8124995E+1	6,9061298E-1	4,2041766E-1	9,8412862E-2	-9,9735340E-2	7,8124995E+1	-3,4081752E-1	0,0000000E+0	0,0000000E+0
8,1195302E+2	1,0353048E+0	7,8124995E+1	6,9111590E-1	4,2098577E-1	9,8710886E-2	-9,9586329E-2	7,8124995E+1	-3,4076164E-1	0,0000000E+0	0,0000000E+0
8,1370965E+2	1,0340755E+0	7,8124995E+1	6,9181439E-1	4,2127448E-1	9,8897150E-2	-9,9558389E-2	7,8124995E+1	-3,4080820E-1	0,0000000E+0	0,0000000E+0
8,1546340E+2	1,0334701E+0	7,8124995E+1	6,9244769E-1	4,2198228E-1	9,9325559E-2	-9,9353498E-2	7,8124995E+1	-3,4073370E-1	0,0000000E+0	0,0000000E+0
8,1721677E+2	1,0347181E+0	7,8124995E+1	6,9295992E-1	4,2229893E-1	9,9455944E-2	-9,9195173E-2	7,8124995E+1	-3,4062194E-1	0,0000000E+0	0,0000000E+0
8,1897265E+2	1,0350161E+0	7,8124995E+1	6,9358390E-1	4,2273666E-1	9,9791220E-2	-9,9102041E-2	7,8124995E+1	-3,4063125E-1	0,0000000E+0	0,0000000E+0
8,2072827E+2	1,0336191E+0	7,8124995E+1	6,9409613E-1	4,2308124E-1	9,9996111E-2	-9,9111354E-2	7,8124995E+1	-3,4069644E-1	0,0000000E+0	0,0000000E+0
8,2248371E+2	1,0332559E+0	7,8124995E+1	6,9470149E-1	4,2350034E-1	1,0030345E-1	-9,8804018E-2	7,8124995E+1	-3,4062194E-1	0,0000000E+0	0,0000000E+0
8,2424065E+2	1,0324550E+0	7,8124995E+1	6,9510196E-1	4,2399394E-1	1,0041521E-1	-9,8664319E-2	7,8124995E+1	-3,4064057E-1	0,0000000E+0	0,0000000E+0
8,2599380E+2	1,0335632E+0	7,8124995E+1	6,9566075E-1	4,2447823E-1	1,0068529E-1	-9,8468742E-2	7,8124995E+1	-3,4052881E-1	0,0000000E+0	0,0000000E+0
8,2774829E+2	1,0356960E+0	7,8124995E+1	6,9618229E-1	4,2492526E-1	1,0099263E-1	-9,8384923E-2	7,8124995E+1	-3,4039842E-1	0,0000000E+0	0,0000000E+0
8,2950243E+2	1,0380708E+0	7,8124995E+1	6,9694598E-1	4,2530711E-1	1,0111370E-1	-9,8189345E-2	7,8124995E+1	-3,4033323E-1	0,0000000E+0	0,0000000E+0
8,3125607E+2	1,0393747E+0	7,8124995E+1	6,9736507E-1	4,2581002E-1	1,0131859E-1	-9,8040333E-2	7,8124995E+1	-3,4039842E-1	0,0000000E+0	0,0000000E+0
8,3301173E+2	1,0415354E+0	7,8124995E+1	6,9786799E-1	4,2616392E-1	1,0157936E-1	-9,8058960E-2	7,8124995E+1	-3,4031460E-1	0,0000000E+0	0,0000000E+0
8,3476826E+2	1,0415540E+0	7,8124995E+1	6,9841747E-1	4,2667615E-1	1,0175631E-1	-9,7919261E-2	7,8124995E+1	-3,4028666E-1	0,0000000E+0	0,0000000E+0
8,3652357E+2	1,0399707E+0	7,8124995E+1	6,9888313E-1	4,2707662E-1	1,0199845E-1	-9,8012394E-2	7,8124995E+1	-3,4028666E-1	0,0000000E+0	0,0000000E+0
8,3828093E+2	1,0406972E+0	7,8124995E+1	6,9946986E-1	4,2747709E-1	1,0218472E-1	-9,7900635E-2	7,8124995E+1	-3,4016559E-1	0,0000000E+0	0,0000000E+0
8,4003732E+2	1,0424201E+0	7,8124995E+1	7,0012179E-1	4,2791481E-1	1,0222197E-1	-9,7807503E-2	7,8124995E+1	-3,4017490E-1	0,0000000E+0	0,0000000E+0
8,4179125E+2	1,0427181E+0	7,8124995E+1	7,0047569E-1	4,2825940E-1	1,0252000E-1	-9,7844756E-2	7,8124995E+1	-3,4031460E-1	0,0000000E+0	0,0000000E+0
8,4354590E+2	1,0441710E+0	7,8124995E+1	7,0099723E-1	4,2855742E-1	1,0274351E-1	-9,7882008E-2	7,8124995E+1	-3,4013765E-1	0,0000000E+0	0,0000000E+0
8,4530044E+2	1,0458008E+0	7,8124995E+1	7,0157465E-1	4,2902308E-1	1,0286458E-1	-9,7826129E-2	7,8124995E+1	-3,4020284E-1	0,0000000E+0	0,0000000E+0
8,4705479E+2	1,0470860E+0	7,8124995E+1	7,0201237E-1	4,2948874E-1	1,0310673E-1	-9,7611925E-2	7,8124995E+1	-3,4022147E-1	0,0000000E+0	0,0000000E+0
8,4880940E+2	1,0477193E+0	7,8124995E+1	7,0245941E-1	4,2983333E-1	1,0337681E-1	-9,7621238E-2	7,8124995E+1	-3,4041705E-1	0,0000000E+0	0,0000000E+0
8,5056279E+2	1,0501315E+0	7,8124995E+1	7,0291576E-1	4,3032693E-1	1,0350720E-1	-9,7556046E-2	7,8124995E+1	-3,4032392E-1	0,0000000E+0	0,0000000E+0
8,5231926E+2	1,0519382E+0	7,8124995E+1	7,0367013E-1	4,3049457E-1	1,0370277E-1	-9,7556046E-2	7,8124995E+1	-3,4042636E-1	0,0000000E+0	0,0000000E+0
8,5407469E+2	1,0522456E+0	7,8124995E+1	7,0410785E-1	4,3107199E-1	1,0388904E-1	-9,7444287E-2	7,8124995E+1	-3,4047293E-1	0,0000000E+0	0,0000000E+0
8,5583081E+2	1,0510255E+0	7,8124995E+1	7,0451763E-1	4,3139796E-1	1,0415912E-1	-9,7379094E-2	7,8124995E+1	-3,4046361E-1	0,0000000E+0	0,0000000E+0
8,5758577E+2	1,0495354E+0	7,8124995E+1	7,0505780E-1	4,3181705E-1	1,0438264E-1	-9,7369781E-2	7,8124995E+1	-3,4048224E-1	0,0000000E+0	0,0000000E+0
8,5934067E+2	1,0497217E+0	7,8124995E+1	7,0557002E-1	4,3222683E-1	1,0458753E-1	-9,7332528E-2	7,8124995E+1	-3,4044499E-1	0,0000000E+0	0,0000000E+0
8,6109484E+2	1,0493305E+0	7,8124995E+1	7,0595187E-1	4,3248760E-1	1,0470860E-1	-9,7379094E-2	7,8124995E+1	-3,4054743E-1	0,0000000E+0	0,0000000E+0
8,6285065E+2	1,0490791E+0	7,8124995E+1	7,0637096E-1	4,3293464E-1	1,0500663E-1	-9,7164890E-2	7,8124995E+1	-3,4048224E-1	0,0000000E+0	0,0000000E+0
8,6460577E+2	1,0512118E+0	7,8124995E+1	7,0682731E-1	4,3330717E-1	1,0523014E-1	-9,6987939E-2	7,8124995E+1	-3,4051949E-1	0,0000000E+0	0,0000000E+0
8,6635980E+2	1,0520127E+0	7,8124995E+1	7,0730228E-1	4,3362382E-1	1,0540710E-1	-9,6885493E-2	7,8124995E+1	-3,4049155E-1	0,0000000E+0	0,0000000E+0
8,6811583E+2	1,0510628E+0	7,8124995E+1	7,0785177E-1	4,3405222E-1	1,0577031E-1	-9,6997252E-2	7,8124995E+1	-3,4048224E-1	0,0000000E+0	0,0000000E+0
8,6987070E+2	1,0496658E+0	7,8124995E+1	7,0831743E-1	4,3445269E-1	1,0586344E-1	-9,7062445E-2	7,8124995E+1	-3,4041705E-1	0,0000000E+0	0,0000000E+0
8,7162727E+2	1,0484458E+0	7,8124995E+1	7,0881103E-1	4,3477866E-1	1,0600314E-1	-9,7155577E-2	7,8124995E+1	-3,4055675E-1	0,0000000E+0	0,0000000E+0
8,7338209E+2	1,0495354E+0	7,8124995E+1	7,0924875E-1	4,3528157E-1	1,0631979E-1	-9,7081071E-2	7,8124995E+1	-3,4046361E-1	0,0000000E+0	0,0000000E+0
8,7513806E+2	1,0503643E+0	7,8124995E+1	7,0987274E-1	4,3558891E-1	1,0658988E-1	-9,7146264E-2	7,8124995E+1	-3,4055675E-1	0,0000000E+0	0,0000000E+0
8,7689274E+2	1,0516868E+0	7,8124995E+1	7,1031046E-1	4,3587762E-1	1,0674820E-1	-9,7071758E-2	7,8124995E+1	-3,4060331E-1	0,0000000E+0	0,0000000E+0
8,7864830E+2	1,0527392E+0	7,8124995E+1	7,1085062E-1	4,3634328E-1	1,0694378E-1	-9,6764421E-2	7,8124995E+1	-3,4062194E-1	0,0000000E+0	0,0000000E+0
8,8040244E+2	1,0536239E+0	7,8124995E+1	7,1133491E-1	4,3677169E-1	1,0717661E-1	-9,6652663E-2	7,8124995E+1	-3,4066850E-1	0,0000000E+0	0,0000000E+0
8,8215889E+2	1,0521524E+0	7,8124995E+1	7,1162362E-1	4,3707902E-1	1,0747463E-1	-9,6550217E-2	7,8124995E+1	-3,4065919E-1	0,0000000E+0	0,0000000E+0
8,8391579E+2	1,0546856E+0	7,8124995E+1	7,1215448E-1	4,3753537E-1	1,0759570E-1	-9,6485024E-2	7,8124995E+1	-3,4076164E-1	0,0000000E+0	0,0000000E+0
8,8567015E+2	1,0580570E+0	7,8124995E+1	7,1273190E-1	4,3777752E-1	1,0780059E-1	-9,6485024E-2	7,8124995E+1	-3,4081752E-1	0,0000000E+0	0,0000000E+0
8,8742549E+2	1,0563434E+0	7,8124995E+1	7,1262945E-1	4,3827112E-1	1,0807999E-1	-9,5963484E-2	7,8124995E+1	-3,4086408E-1	0,0000000E+0	0,0000000E+0
8,8917971E+2	1,0494143E+0	7,8124995E+1	7,0966784E-1	4,3846669E-1	1,0789373E-1	-9,5758593E-2	7,8124995E+1	-3,4086408E-1	0,0000000E+0	0,0000000E+0
8,9093571E+2	1,0427088E+0	7,8124995E+1	7,0698563E-1	4,3855983E-1	1,0791235E-1	-9,5590955E-2	7,8124995E+1	-3,4097584E-1	0,0000000E+0	0,0000000E+0
8,9269082E+2	1,0451209E+0	7,8124995E+1	7,0775863E-1	4,3867159E-1	1,0792167E-1	-9,5423317E-2	7,8124995E+1	-3,4094790E-1	0,0000000E+0	0,0000000E+0
8,9444675E+2	1,0488928E+0	7,8124995E+1	7,0822429E-1	4,3855983E-1	1,0794029E-1	-9,5311558E-2	7,8124995E+1	-3,4093859E-1	0,0000000E+0	0,0000000E+0
8,9620243E+2	1,0483247E+0	7,8124995E+1	7,0948158E-1	4,3881128E-1	1,0807068E-1	-9,5292932E-2	7,8124995E+1	-3,4093859E-1	0,0000000E+0	0,0000000E+0
8,9795827E+2	1,0436867E+0	7,8124995E+1	7,1045016E-1	4,3909999E-1	1,0821969E-1	-9,5283618E-2	7,8124995E+1	-3,4104103E-1	0,0000000E+0	0,0000000E+0
8,9971211E+2	1,0481850E+0	7,8124995E+1	7,1145598E-1	4,3925832E-1	1,0836870E-1	-9,5181173E-2	7,8124995E+1	-3,4110623E-1	0,0000000E+0	0,0000000E+0
9,0146630E+2	1,0541268E+0	7,8124995E+1	7,1233143E-1	4,3951909E-1	1,0878780E-1	-9,5115980E-2	7,8124995E+1	-3,4113417E-1	0,0000000E+0	0,0000000E+0
9,0322207E+2	1,0529161E+0	7,8124995E+1	7,1295541E-1	4,3983574E-1	1,0886230E-1	-9,4873836E-2	7,8124995E+1	-3,4110623E-1	0,0000000E+0	0,0000000E+0
9,0497648E+2	1,0533631E+0	7,8124995E+1	7,1369116E-1	4,4023621E-1	1,0925346E-1	-9,4790017E-2	7,8124995E+1	-3,4122730E-1	0,0000000E+0	0,0000000E+0
9,0673243E+2	1,0543410E+0	7,8124995E+1	7,1409163E-1	4,4069256E-1	1,0958873E-1	-9,4817957E-2	7,8124995E+1	-3,4109691E-1	0,0000000E+0	0,0000000E+0
9,0848859E+2	1,0547788E+0	7,8124995E+1	7,1461317E-1	4,4105577E-1	1,0997058E-1	-9,4641006E-2	7,8124995E+1	-3,4107829E-1	0,0000000E+0	0,0000000E+0
9,1024300E+2	1,0557287E+0	7,8124995E+1	7,1514402E-1	4,4151212E-1	1,1021272E-1	-9,4370922E-2	7,8124995E+1	-3,4102241E-1	0,0000000E+0	0,0000000E+0
9,1199680E+2	1,0586065E+0	7,8124995E+1	7,1574938E-1	4,4165182E-1	1,1038036E-1	-9,4259163E-2	7,8124995E+1	-3,4102241E-1	0,0000000E+0	0,0000000E+0
9,1375265E+2	1,0595564E+0	7,8124995E+1	7,1615916E-1	4,4195915E-1	1,1077151E-1	-9,3998393E-2	7,8124995E+1	-3,4094790E-1	0,0000000E+0	0,0000000E+0
9,1550753E+2	1,0603481E+0	7,8124995E+1	7,1677384E-1	4,4236894E-1	1,1096709E-1	-9,3858695E-2	7,8124995E+1	-3,4094790E-1	0,0000000E+0	0,0000000E+0
9,1726343E+2	1,0607299E+0	7,8124995E+1	7,1731400E-1	4,4262971E-1	1,1127443E-1	-9,3774876E-2	7,8124995E+1	-3,4087340E-1	0,0000000E+0	0,0000000E+0
9,1901830E+2	1,0614098E+0	7,8124995E+1	7,1779829E-1	4,4303018E-1	1,1152588E-1	-9,3718996E-2	7,8124995E+1	-3,4089202E-1	0,0000000E+0	0,0000000E+0
9,2077482E+2	1,0618289E+0	7,8124995E+1	7,1836640E-1	4,4331889E-1	1,1185185E-1	-9,3579298E-2	7,8124995E+1	-3,4091065E-1	0,0000000E+0	0,0000000E+0
9,2253033E+2	1,0632352E+0	7,8124995E+1	7,1892519E-1	4,4365416E-1	1,1201949E-1	-9,3691057E-2	7,8124995E+1	-3,4089202E-1	0,0000000E+0	0,0000000E+0
9,2428667E+2	1,0662061E+0	7,8124995E+1	7,1954918E-1	4,4406394E-1	1,1224300E-1	-9,3430286E-2	7,8124995E+1	-3,4093859E-1	0,0000000E+0	0,0000000E+0
9,2604481E+2	1,0670908E+0	7,8124995E+1	7,2010797E-1	4,4423158E-1	1,1244789E-1	-9,3374407E-2	7,8124995E+1	-3,4103172E-1	0,0000000E+0	0,0000000E+0
9,2780048E+2	1,0670629E+0	7,8124995E+1	7,2059226E-1	4,4468793E-1	1,1271798E-1	-9,3346467E-2	7,8124995E+1	-3,4108760E-1	0,0000000E+0	0,0000000E+0
